34:CE:00:73:24:98,calisto log in_plus,32,-84,-6.9757077,107.6312762,50.11
9C:88:AD:0A:62:38,04F2G_0a6238,18,-91,-6.9757077,107.6312762,50.11
D8:47:10:9F:58:33,d10,23,-89,-6.9757077,107.6312762,50.11
00:2A:10:8B:B1:40,Employee@TelkomUniversity,31,-85,-6.9757077,107.6312762,50.11
50:C7:BF:D6:B6:4A,PASS.NET PRI 1,32,-84,-6.9757077,107.6312762,50.11
E8:DE:27:CE:BD:3C,YunikSNet-BDY-1,33,-84,-6.9757077,107.6312762,50.11
CC:46:D6:70:84:60,TelkomUniversity,27,-87,-6.9757077,107.6312762,50.11
EC:08:6B:77:AA:58,MyNet_Smarthouse_085624001120,20,-90,-6.9757077,107.6312762,50.11
CC:46:D6:F1:99:31,Employee@TelkomUniversity,38,-81,-6.9757077,107.6312762,50.11
70:4F:57:B4:1F:56,Anthorium,21,-90,-6.9757077,107.6312762,50.11
0C:80:63:FD:C9:DC,,19,-91,-6.9757077,107.6312762,50.11
C8:3A:35:22:08:38,Tenda_220838,25,-88,-6.9757077,107.6312762,50.11
00:FE:C8:39:BF:E1,Employee@TelkomUniversity,42,-79,-6.9757077,107.6312762,50.11
C8:3A:35:38:07:B8,GO-GRAB HA,29,-86,-6.9757077,107.6312762,50.11
E4:CA:12:E4:7A:BE,ZTE_2.4G_H66eUA,18,-91,-6.9757077,107.6312762,50.11
DC:9F:DB:AC:22:76,surya 01,21,-90,-6.9757077,107.6312762,50.11
FC:A6:CD:87:0B:C8,Markas Dilan,21,-90,-6.9757077,107.6312762,50.11
50:C7:BF:DC:51:96,Gd. Manuf Lt. 2,34,-83,-6.9757077,107.6312762,50.11
00:FE:C8:56:07:A1,Employee@TelkomUniversity,27,-87,-6.9757077,107.6312762,50.11
00:FE:C8:56:07:A0,TelkomUniversity,28,-86,-6.9757077,107.6312762,50.11
74:CC:39:8F:81:D8,CORONA,26,-87,-6.9757077,107.6312762,50.11
FC:EC:DA:60:E1:5A,WIRU,26,-87,-6.9756943,107.6308222,50.09
14:1F:BA:70:EA:B8,DiablosNet1_{081320657501},27,-87,-6.9756943,107.6308222,50.09
14:1F:BA:71:64:48,DiablosNet3_{081320657501},16,-92,-6.9756943,107.6308222,50.09
04:95:E6:61:6D:78,wismadeka3,24,-88,-6.9756943,107.6308222,50.09
24:A4:3C:9E:39:1C,MANSION,21,-90,-6.9756943,107.6308222,50.09
30:B5:C2:4E:66:4C,NETHOST3_13_082133330267,29,-86,-6.9756943,107.6308222,50.09
00:27:22:C6:48:9B,TelkomUniversity,17,-92,-6.9756943,107.6308222,50.09
34:BD:C8:E2:55:00,TelkomUniversity,23,-89,-6.9756943,107.6308222,50.09
D4:CA:6D:80:CC:79,#SISJAR,28,-86,-6.9756943,107.6308222,50.09
C4:E9:84:5F:E8:C0,Nethost PLaSH 2 11,29,-86,-6.9756943,107.6308222,50.09
24:A4:3C:AC:4C:13,TelkomUniversity,43,-79,-6.9756943,107.6308222,50.09
D4:CA:6D:6B:D2:D9,C314,37,-82,-6.9756943,107.6308222,50.09
C8:3A:35:27:C9:09,ptpgazebo,32,-84,-6.9756943,107.6308222,50.09
DC:9F:DB:5A:7A:D3,,31,-85,-6.9756943,107.6308222,50.09
C4:E9:84:4E:3C:26,NETHOST3_49_081233330267,12,-94,-6.9756943,107.6308222,50.09
18:D6:C7:50:F4:0A,MyNet_WhiteHouse,23,-89,-6.9756943,107.6308222,50.09
00:2A:10:8B:B1:42,TelkomUniversity,43,-79,-6.9756943,107.6308222,50.09
10:0D:7F:E4:42:B5,StudioIoT,40,-80,-6.9756943,107.6308222,50.09
34:BD:C8:E2:55:01,Employee@TelkomUniversity,21,-90,-6.9756943,107.6308222,50.09
FE:01:7C:04:9B:98,DIRECT-98-HP M181 LaserJet,20,-90,-6.9756943,107.6308222,50.09
CC:06:77:32:EC:88,PINK HOUSE,28,-86,-6.9756943,107.6308222,50.09
CC:46:D6:38:EB:71,Employee@TelkomUniversity,35,-83,-6.9756943,107.6308222,50.09
00:FE:C8:39:BF:E0,TelkomUniversity,30,-85,-6.9756943,107.6308222,50.09
CC:46:D6:38:EB:70,TelkomUniversity,36,-82,-6.9756943,107.6308222,50.09
B0:4E:26:C6:19:67,Telkomfood 3,34,-83,-6.9756943,107.6308222,50.09
B0:4E:26:C6:19:53,Telkomfood 4,19,-91,-6.9756943,107.6308222,50.09
24:C9:A1:16:1E:B8,Nethost PLaSH 24a,24,-88,-6.9756943,107.6308222,50.09
00:72:63:3A:ED:8B,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,28,-86,-6.9756943,107.6308222,50.09
84:80:2D:4E:1D:11,Employee@TelkomUniversity,29,-86,-6.9756943,107.6308222,50.09
00:F6:63:D7:2D:F1,Employee@TelkomUniversity,31,-85,-6.9756943,107.6308222,50.09
2A:56:5A:3E:7B:FC,DIRECT-fc-HP M477 LaserJet,22,-89,-6.9756943,107.6308222,50.09
84:80:2D:4E:1D:10,TelkomUniversity,24,-88,-6.9756943,107.6308222,50.09
9C:30:5B:69:31:92,HP-Print-92-LaserJet M12,26,-87,-6.9756943,107.6308222,50.09
00:F6:63:D7:2D:F0,TelkomUniversity,39,-81,-6.9756943,107.6308222,50.09
CC:06:77:A8:1E:E8,mierebussss,20,-90,-6.9756943,107.6308222,50.09
DC:9F:DB:AC:1B:97,CB Online,22,-89,-6.9756943,107.6308222,50.09
00:2A:10:6E:CA:B0,TelkomUniversity,27,-87,-6.9756943,107.6308222,50.09
00:2A:10:6E:CA:B1,Employee@TelkomUniversity,26,-87,-6.9756943,107.6308222,50.09
34:97:F6:3F:53:68,White2,24,-88,-6.9756943,107.6308222,50.09
CC:46:D6:F1:99:30,TelkomUniversity,35,-83,-6.9756943,107.6308222,50.09
FC:A6:CD:34:FC:40,Cempaka 1,27,-87,-6.9756943,107.6308222,50.09
BC:C0:0F:24:3B:38,Focopga,20,-90,-6.9756943,107.6308222,50.09
00:15:6D:21:D7:C0,Rajib ch,20,-90,-6.9756943,107.6308222,50.09
FC:A6:CD:35:3E:E8,04FS_353ee8,16,-92,-6.9756943,107.6308222,50.09
00:FE:C8:55:FE:D1,Employee@TelkomUniversity,29,-86,-6.9756943,107.6308222,50.09
CA:3A:35:0A:D4:A1,MyNET-085624001120-kartika2 B,19,-91,-6.9756943,107.6308222,50.09
00:FE:C8:55:FE:D0,TelkomUniversity,29,-86,-6.9756943,107.6308222,50.09
00:72:63:8F:68:A5,RW01.net,16,-92,-6.9756943,107.6308222,50.09
34:CE:00:73:24:98,calisto log in_plus,32,-84,-6.9756943,107.6308222,50.09
9C:88:AD:0A:62:38,04F2G_0a6238,18,-91,-6.9756943,107.6308222,50.09
D8:47:10:9F:58:33,d10,23,-89,-6.9756943,107.6308222,50.09
00:2A:10:8B:B1:40,Employee@TelkomUniversity,41,-80,-6.9756943,107.6308222,50.09
50:C7:BF:D6:B6:4A,PASS.NET PRI 1,32,-84,-6.9756943,107.6308222,50.09
E8:DE:27:CE:BD:3C,YunikSNet-BDY-1,33,-84,-6.9756943,107.6308222,50.09
CC:46:D6:70:84:60,TelkomUniversity,28,-86,-6.9756943,107.6308222,50.09
EC:08:6B:77:AA:58,MyNet_Smarthouse_085624001120,19,-91,-6.9756943,107.6308222,50.09
CC:46:D6:F1:99:31,Employee@TelkomUniversity,38,-81,-6.9756943,107.6308222,50.09
70:4F:57:B4:1F:56,Anthorium,21,-90,-6.9756943,107.6308222,50.09
0C:80:63:FD:C9:DC,,19,-91,-6.9756943,107.6308222,50.09
C8:3A:35:22:08:38,Tenda_220838,25,-88,-6.9756943,107.6308222,50.09
00:FE:C8:39:BF:E1,Employee@TelkomUniversity,42,-79,-6.9756943,107.6308222,50.09
C8:3A:35:38:07:B8,GO-GRAB HA,24,-88,-6.9756943,107.6308222,50.09
E4:CA:12:E4:7A:BE,ZTE_2.4G_H66eUA,18,-91,-6.9756943,107.6308222,50.09
DC:9F:DB:AC:22:76,surya 01,21,-90,-6.9756943,107.6308222,50.09
FC:A6:CD:87:0B:C8,Markas Dilan,21,-90,-6.9756943,107.6308222,50.09
50:C7:BF:DC:51:96,Gd. Manuf Lt. 2,33,-84,-6.9756943,107.6308222,50.09
00:FE:C8:56:07:A1,Employee@TelkomUniversity,27,-87,-6.9756943,107.6308222,50.09
00:FE:C8:56:07:A0,TelkomUniversity,28,-86,-6.9756943,107.6308222,50.09
74:CC:39:8F:81:D8,CORONA,26,-87,-6.9756943,107.6308222,50.09
F6:95:7F:DA:76:D7,wireless,27,-87,-6.9756943,107.6308222,50.09
DC:9F:DB:52:99:B7,maja3,23,-89,-6.9756943,107.6308222,50.09
98:FC:11:AB:36:42,METROLOGIROOM,24,-88,-6.9756943,107.6308222,50.09
CC:46:D6:70:50:00,TelkomUniversity,31,-85,-6.9756943,107.6308222,50.09
A4:93:4C:02:21:70,TelkomUniversity,31,-85,-6.9756943,107.6308222,50.09
FC:A6:CD:34:B4:48,nyari apa hayo,21,-90,-6.9756943,107.6308222,50.09
00:27:22:AA:8B:47,TelkomUniversity,30,-85,-6.9756943,107.6308222,50.09
4C:5E:0C:F9:F0:A1,ERP Laboratory,21,-90,-6.9756943,107.6308222,50.09
84:16:F9:B7:FE:D8,ProdaseLabs,25,-88,-6.9756943,107.6308222,50.09
02:1A:EF:53:F2:37,EZCastPro_EF53F237,27,-87,-6.9756943,107.6308222,50.09
24:C9:A1:17:60:58,nethost PLaSH 8A,22,-89,-6.9756943,107.6308222,50.09
A4:93:4C:02:21:71,Employee@TelkomUniversity,30,-85,-6.9756943,107.6308222,50.09
CC:46:D6:70:84:61,Employee@TelkomUniversity,34,-83,-6.9756943,107.6308222,50.09
F4:60:E2:7A:FC:98,GARUDA JUARA,25,-88,-6.9756943,107.6308222,50.09
FC:EC:DA:60:E1:5A,WIRU,26,-87,-6.9756825,107.63029,50.22
14:1F:BA:70:EA:B8,DiablosNet1_{081320657501},27,-87,-6.9756825,107.63029,50.22
14:1F:BA:71:64:48,DiablosNet3_{081320657501},21,-90,-6.9756825,107.63029,50.22
04:95:E6:61:6D:78,wismadeka3,24,-88,-6.9756825,107.63029,50.22
24:A4:3C:9E:39:1C,MANSION,21,-90,-6.9756825,107.63029,50.22
30:B5:C2:4E:66:4C,NETHOST3_13_082133330267,29,-86,-6.9756825,107.63029,50.22
00:27:22:C6:48:9B,TelkomUniversity,24,-88,-6.9756825,107.63029,50.22
D4:CA:6D:80:CC:79,#SISJAR,25,-88,-6.9756825,107.63029,50.22
C4:E9:84:5F:E8:C0,Nethost PLaSH 2 11,29,-86,-6.9756825,107.63029,50.22
24:A4:3C:AC:4C:13,TelkomUniversity,44,-78,-6.9756825,107.63029,50.22
D4:CA:6D:6B:D2:D9,C314,29,-86,-6.9756825,107.63029,50.22
C8:3A:35:27:C9:09,ptpgazebo,32,-84,-6.9756825,107.63029,50.22
18:D6:C7:50:F4:0A,MyNet_WhiteHouse,23,-89,-6.9756825,107.63029,50.22
00:2A:10:8B:B1:42,TelkomUniversity,36,-82,-6.9756825,107.63029,50.22
10:0D:7F:E4:42:B5,StudioIoT,33,-84,-6.9756825,107.63029,50.22
CC:06:77:32:EC:88,PINK HOUSE,28,-86,-6.9756825,107.63029,50.22
CC:46:D6:38:EB:71,Employee@TelkomUniversity,35,-83,-6.9756825,107.63029,50.22
00:FE:C8:39:BF:E0,TelkomUniversity,30,-85,-6.9756825,107.63029,50.22
CC:46:D6:38:EB:70,TelkomUniversity,36,-82,-6.9756825,107.63029,50.22
B0:4E:26:C6:19:67,Telkomfood 3,34,-83,-6.9756825,107.63029,50.22
24:C9:A1:16:1E:B8,Nethost PLaSH 24a,24,-88,-6.9756825,107.63029,50.22
00:72:63:3A:ED:8B,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,28,-86,-6.9756825,107.63029,50.22
84:80:2D:4E:1D:11,Employee@TelkomUniversity,29,-86,-6.9756825,107.63029,50.22
00:F6:63:D7:2D:F1,Employee@TelkomUniversity,31,-85,-6.9756825,107.63029,50.22
2A:56:5A:3E:7B:FC,DIRECT-fc-HP M477 LaserJet,22,-89,-6.9756825,107.63029,50.22
84:80:2D:4E:1D:10,TelkomUniversity,24,-88,-6.9756825,107.63029,50.22
9C:30:5B:69:31:92,HP-Print-92-LaserJet M12,26,-87,-6.9756825,107.63029,50.22
00:F6:63:D7:2D:F0,TelkomUniversity,39,-81,-6.9756825,107.63029,50.22
CC:06:77:A8:1E:E8,mierebussss,20,-90,-6.9756825,107.63029,50.22
DC:9F:DB:AC:1B:97,CB Online,22,-89,-6.9756825,107.63029,50.22
00:2A:10:6E:CA:B0,TelkomUniversity,27,-87,-6.9756825,107.63029,50.22
00:2A:10:6E:CA:B1,Employee@TelkomUniversity,26,-87,-6.9756825,107.63029,50.22
34:97:F6:3F:53:68,White2,24,-88,-6.9756825,107.63029,50.22
CC:46:D6:F1:99:30,TelkomUniversity,35,-83,-6.9756825,107.63029,50.22
FC:A6:CD:34:FC:40,Cempaka 1,27,-87,-6.9756825,107.63029,50.22
BC:C0:0F:24:3B:38,Focopga,20,-90,-6.9756825,107.63029,50.22
00:15:6D:21:D7:C0,Rajib ch,20,-90,-6.9756825,107.63029,50.22
FC:A6:CD:35:3E:E8,04FS_353ee8,16,-92,-6.9756825,107.63029,50.22
00:FE:C8:55:FE:D1,Employee@TelkomUniversity,34,-83,-6.9756825,107.63029,50.22
CA:3A:35:0A:D4:A1,MyNET-085624001120-kartika2 B,19,-91,-6.9756825,107.63029,50.22
00:FE:C8:55:FE:D0,TelkomUniversity,33,-84,-6.9756825,107.63029,50.22
00:72:63:8F:68:A5,RW01.net,16,-92,-6.9756825,107.63029,50.22
34:CE:00:73:24:98,calisto log in_plus,32,-84,-6.9756825,107.63029,50.22
9C:88:AD:0A:62:38,04F2G_0a6238,18,-91,-6.9756825,107.63029,50.22
D8:47:10:9F:58:33,d10,23,-89,-6.9756825,107.63029,50.22
00:2A:10:8B:B1:40,Employee@TelkomUniversity,37,-82,-6.9756825,107.63029,50.22
50:C7:BF:D6:B6:4A,PASS.NET PRI 1,32,-84,-6.9756825,107.63029,50.22
E8:DE:27:CE:BD:3C,YunikSNet-BDY-1,33,-84,-6.9756825,107.63029,50.22
CC:46:D6:70:84:60,TelkomUniversity,28,-86,-6.9756825,107.63029,50.22
EC:08:6B:77:AA:58,MyNet_Smarthouse_085624001120,19,-91,-6.9756825,107.63029,50.22
CC:46:D6:F1:99:31,Employee@TelkomUniversity,38,-81,-6.9756825,107.63029,50.22
70:4F:57:B4:1F:56,Anthorium,21,-90,-6.9756825,107.63029,50.22
0C:80:63:FD:C9:DC,,19,-91,-6.9756825,107.63029,50.22
C8:3A:35:22:08:38,Tenda_220838,25,-88,-6.9756825,107.63029,50.22
00:FE:C8:39:BF:E1,Employee@TelkomUniversity,42,-79,-6.9756825,107.63029,50.22
C8:3A:35:38:07:B8,GO-GRAB HA,25,-88,-6.9756825,107.63029,50.22
E4:CA:12:E4:7A:BE,ZTE_2.4G_H66eUA,18,-91,-6.9756825,107.63029,50.22
DC:9F:DB:AC:22:76,surya 01,21,-90,-6.9756825,107.63029,50.22
FC:A6:CD:87:0B:C8,Markas Dilan,21,-90,-6.9756825,107.63029,50.22
50:C7:BF:DC:51:96,Gd. Manuf Lt. 2,33,-84,-6.9756825,107.63029,50.22
00:FE:C8:56:07:A1,Employee@TelkomUniversity,27,-87,-6.9756825,107.63029,50.22
00:FE:C8:56:07:A0,TelkomUniversity,28,-86,-6.9756825,107.63029,50.22
74:CC:39:8F:81:D8,CORONA,26,-87,-6.9756825,107.63029,50.22
F6:95:7F:DA:76:D7,wireless,40,-80,-6.9756825,107.63029,50.22
DC:9F:DB:52:99:B7,maja3,23,-89,-6.9756825,107.63029,50.22
98:FC:11:AB:36:42,METROLOGIROOM,24,-88,-6.9756825,107.63029,50.22
CC:46:D6:70:50:00,TelkomUniversity,31,-85,-6.9756825,107.63029,50.22
A4:93:4C:02:21:70,TelkomUniversity,26,-87,-6.9756825,107.63029,50.22
FC:A6:CD:34:B4:48,nyari apa hayo,21,-90,-6.9756825,107.63029,50.22
00:27:22:AA:8B:47,TelkomUniversity,30,-85,-6.9756825,107.63029,50.22
4C:5E:0C:F9:F0:A1,ERP Laboratory,24,-88,-6.9756825,107.63029,50.22
84:16:F9:B7:FE:D8,ProdaseLabs,25,-88,-6.9756825,107.63029,50.22
02:1A:EF:53:F2:37,EZCastPro_EF53F237,27,-87,-6.9756825,107.63029,50.22
24:C9:A1:17:60:58,nethost PLaSH 8A,22,-89,-6.9756825,107.63029,50.22
A4:93:4C:02:21:71,Employee@TelkomUniversity,24,-88,-6.9756825,107.63029,50.22
CC:46:D6:70:84:61,Employee@TelkomUniversity,34,-83,-6.9756825,107.63029,50.22
F4:60:E2:7A:FC:98,GARUDA JUARA,34,-83,-6.9756825,107.63029,50.22
78:BA:F9:B7:A9:B0,TelkomUniversity,41,-80,-6.9756825,107.63029,50.22
78:BA:F9:B7:A9:B1,Employee@TelkomUniversity,41,-80,-6.9756825,107.63029,50.22
E8:DE:27:6D:D7:DC,MyNet_AnandaBelakang_A,21,-90,-6.9756825,107.63029,50.22
20:AA:4B:F4:48:CA,NetOS.e209-1,26,-87,-6.9756825,107.63029,50.22
00:FE:C8:39:BD:71,Employee@TelkomUniversity,34,-83,-6.9756825,107.63029,50.22
7A:92:9C:F5:27:9C,AER-1,31,-85,-6.9756825,107.63029,50.22
CC:06:77:A8:86:00,Quick Printing,21,-90,-6.9756825,107.63029,50.22
64:70:02:84:D0:AA,Multimedia Laboratory,27,-87,-6.9756825,107.63029,50.22
00:FE:C8:39:BD:70,TelkomUniversity,42,-79,-6.9756825,107.63029,50.22
FC:A6:CD:31:1F:B0,04FS_311fb0,29,-86,-6.9756825,107.63029,50.22
70:4F:57:4A:20:60,Lab Adwitech Matlab,31,-85,-6.9756825,107.63029,50.22
08:3F:BC:C5:E1:98,PENGADAAN,30,-85,-6.9756825,107.63029,50.22
C0:56:27:12:17:3A,App and Security Laboratory,25,-88,-6.9756825,107.63029,50.22
FC:EC:DA:60:E1:5A,WIRU,26,-87,-6.9756653,107.6294526,50.16
14:1F:BA:70:EA:B8,DiablosNet1_{081320657501},27,-87,-6.9756653,107.6294526,50.16
14:1F:BA:71:64:48,DiablosNet3_{081320657501},21,-90,-6.9756653,107.6294526,50.16
30:B5:C2:4E:66:4C,NETHOST3_13_082133330267,29,-86,-6.9756653,107.6294526,50.16
00:27:22:C6:48:9B,TelkomUniversity,25,-88,-6.9756653,107.6294526,50.16
D4:CA:6D:80:CC:79,#SISJAR,25,-88,-6.9756653,107.6294526,50.16
24:A4:3C:AC:4C:13,TelkomUniversity,43,-79,-6.9756653,107.6294526,50.16
D4:CA:6D:6B:D2:D9,C314,29,-86,-6.9756653,107.6294526,50.16
C8:3A:35:27:C9:09,ptpgazebo,32,-84,-6.9756653,107.6294526,50.16
18:D6:C7:50:F4:0A,MyNet_WhiteHouse,23,-89,-6.9756653,107.6294526,50.16
00:2A:10:8B:B1:42,TelkomUniversity,36,-82,-6.9756653,107.6294526,50.16
10:0D:7F:E4:42:B5,StudioIoT,33,-84,-6.9756653,107.6294526,50.16
CC:06:77:32:EC:88,PINK HOUSE,28,-86,-6.9756653,107.6294526,50.16
CC:46:D6:38:EB:71,Employee@TelkomUniversity,35,-83,-6.9756653,107.6294526,50.16
00:FE:C8:39:BF:E0,TelkomUniversity,30,-85,-6.9756653,107.6294526,50.16
CC:46:D6:38:EB:70,TelkomUniversity,36,-82,-6.9756653,107.6294526,50.16
B0:4E:26:C6:19:67,Telkomfood 3,34,-83,-6.9756653,107.6294526,50.16
24:C9:A1:16:1E:B8,Nethost PLaSH 24a,24,-88,-6.9756653,107.6294526,50.16
00:72:63:3A:ED:8B,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,31,-85,-6.9756653,107.6294526,50.16
00:F6:63:D7:2D:F1,Employee@TelkomUniversity,31,-85,-6.9756653,107.6294526,50.16
84:80:2D:4E:1D:10,TelkomUniversity,24,-88,-6.9756653,107.6294526,50.16
9C:30:5B:69:31:92,HP-Print-92-LaserJet M12,26,-87,-6.9756653,107.6294526,50.16
00:F6:63:D7:2D:F0,TelkomUniversity,39,-81,-6.9756653,107.6294526,50.16
34:97:F6:3F:53:68,White2,24,-88,-6.9756653,107.6294526,50.16
CC:46:D6:F1:99:30,TelkomUniversity,35,-83,-6.9756653,107.6294526,50.16
00:FE:C8:55:FE:D1,Employee@TelkomUniversity,34,-83,-6.9756653,107.6294526,50.16
00:FE:C8:55:FE:D0,TelkomUniversity,33,-84,-6.9756653,107.6294526,50.16
00:2A:10:8B:B1:40,Employee@TelkomUniversity,37,-82,-6.9756653,107.6294526,50.16
50:C7:BF:D6:B6:4A,PASS.NET PRI 1,32,-84,-6.9756653,107.6294526,50.16
CC:46:D6:70:84:60,TelkomUniversity,28,-86,-6.9756653,107.6294526,50.16
EC:08:6B:77:AA:58,MyNet_Smarthouse_085624001120,19,-91,-6.9756653,107.6294526,50.16
CC:46:D6:F1:99:31,Employee@TelkomUniversity,38,-81,-6.9756653,107.6294526,50.16
70:4F:57:B4:1F:56,Anthorium,21,-90,-6.9756653,107.6294526,50.16
0C:80:63:FD:C9:DC,,19,-91,-6.9756653,107.6294526,50.16
C8:3A:35:22:08:38,Tenda_220838,28,-86,-6.9756653,107.6294526,50.16
00:FE:C8:39:BF:E1,Employee@TelkomUniversity,42,-79,-6.9756653,107.6294526,50.16
C8:3A:35:38:07:B8,GO-GRAB HA,25,-88,-6.9756653,107.6294526,50.16
E4:CA:12:E4:7A:BE,ZTE_2.4G_H66eUA,18,-91,-6.9756653,107.6294526,50.16
DC:9F:DB:AC:22:76,surya 01,21,-90,-6.9756653,107.6294526,50.16
FC:A6:CD:87:0B:C8,Markas Dilan,21,-90,-6.9756653,107.6294526,50.16
50:C7:BF:DC:51:96,Gd. Manuf Lt. 2,33,-84,-6.9756653,107.6294526,50.16
00:FE:C8:56:07:A1,Employee@TelkomUniversity,27,-87,-6.9756653,107.6294526,50.16
00:FE:C8:56:07:A0,TelkomUniversity,28,-86,-6.9756653,107.6294526,50.16
74:CC:39:8F:81:D8,CORONA,27,-87,-6.9756653,107.6294526,50.16
F6:95:7F:DA:76:D7,wireless,33,-84,-6.9756653,107.6294526,50.16
DC:9F:DB:52:99:B7,maja3,23,-89,-6.9756653,107.6294526,50.16
98:FC:11:AB:36:42,METROLOGIROOM,24,-88,-6.9756653,107.6294526,50.16
CC:46:D6:70:50:00,TelkomUniversity,31,-85,-6.9756653,107.6294526,50.16
A4:93:4C:02:21:70,TelkomUniversity,26,-87,-6.9756653,107.6294526,50.16
FC:A6:CD:34:B4:48,nyari apa hayo,21,-90,-6.9756653,107.6294526,50.16
00:27:22:AA:8B:47,TelkomUniversity,30,-85,-6.9756653,107.6294526,50.16
4C:5E:0C:F9:F0:A1,ERP Laboratory,24,-88,-6.9756653,107.6294526,50.16
84:16:F9:B7:FE:D8,ProdaseLabs,25,-88,-6.9756653,107.6294526,50.16
02:1A:EF:53:F2:37,EZCastPro_EF53F237,27,-87,-6.9756653,107.6294526,50.16
24:C9:A1:17:60:58,nethost PLaSH 8A,22,-89,-6.9756653,107.6294526,50.16
A4:93:4C:02:21:71,Employee@TelkomUniversity,24,-88,-6.9756653,107.6294526,50.16
CC:46:D6:70:84:61,Employee@TelkomUniversity,34,-83,-6.9756653,107.6294526,50.16
F4:60:E2:7A:FC:98,GARUDA JUARA,27,-87,-6.9756653,107.6294526,50.16
78:BA:F9:B7:A9:B0,TelkomUniversity,41,-80,-6.9756653,107.6294526,50.16
78:BA:F9:B7:A9:B1,Employee@TelkomUniversity,41,-80,-6.9756653,107.6294526,50.16
E8:DE:27:6D:D7:DC,MyNet_AnandaBelakang_A,21,-90,-6.9756653,107.6294526,50.16
20:AA:4B:F4:48:CA,NetOS.e209-1,26,-87,-6.9756653,107.6294526,50.16
00:FE:C8:39:BD:71,Employee@TelkomUniversity,34,-83,-6.9756653,107.6294526,50.16
7A:92:9C:F5:27:9C,AER-1,31,-85,-6.9756653,107.6294526,50.16
CC:06:77:A8:86:00,Quick Printing,27,-87,-6.9756653,107.6294526,50.16
64:70:02:84:D0:AA,Multimedia Laboratory,27,-87,-6.9756653,107.6294526,50.16
00:FE:C8:39:BD:70,TelkomUniversity,42,-79,-6.9756653,107.6294526,50.16
FC:A6:CD:31:1F:B0,04FS_311fb0,22,-89,-6.9756653,107.6294526,50.16
70:4F:57:4A:20:60,Lab Adwitech Matlab,31,-85,-6.9756653,107.6294526,50.16
08:3F:BC:C5:E1:98,PENGADAAN,30,-85,-6.9756653,107.6294526,50.16
C0:56:27:12:17:3A,App and Security Laboratory,25,-88,-6.9756653,107.6294526,50.16
E8:DE:27:B7:98:48,Nethost PLaSH 2 30,25,-88,-6.9756653,107.6294526,50.16
BC:C0:0F:23:0C:E8,Gedung D 12,21,-90,-6.9756653,107.6294526,50.16
64:D1:54:BE:1D:F1,CoreNetwork 2,30,-85,-6.9756653,107.6294526,50.16
C0:C1:C0:CD:9A:B0,anrg.,29,-86,-6.9756653,107.6294526,50.16
CC:46:D6:70:4F:30,TelkomUniversity,35,-83,-6.9756653,107.6294526,50.16
30:B5:C2:31:B6:76,Nethost Plash 11a,36,-82,-6.9756653,107.6294526,50.16
FC:A6:CD:31:AF:C8,04FS_31afc8,28,-86,-6.9756653,107.6294526,50.16
78:24:AF:D2:37:68,Nethost PLaSh 1a,27,-87,-6.9756653,107.6294526,50.16
FC:EC:DA:60:E1:5A,WIRU,28,-86,-6.9757087,107.629064,49.94
14:1F:BA:70:EA:B8,DiablosNet1_{081320657501},27,-87,-6.9757087,107.629064,49.94
14:1F:BA:71:64:48,DiablosNet3_{081320657501},23,-89,-6.9757087,107.629064,49.94
30:B5:C2:4E:66:4C,NETHOST3_13_082133330267,23,-89,-6.9757087,107.629064,49.94
00:27:22:C6:48:9B,TelkomUniversity,25,-88,-6.9757087,107.629064,49.94
D4:CA:6D:80:CC:79,#SISJAR,25,-88,-6.9757087,107.629064,49.94
24:A4:3C:AC:4C:13,TelkomUniversity,43,-79,-6.9757087,107.629064,49.94
D4:CA:6D:6B:D2:D9,C314,29,-86,-6.9757087,107.629064,49.94
00:2A:10:8B:B1:42,TelkomUniversity,36,-82,-6.9757087,107.629064,49.94
10:0D:7F:E4:42:B5,StudioIoT,33,-84,-6.9757087,107.629064,49.94
CC:06:77:32:EC:88,PINK HOUSE,28,-86,-6.9757087,107.629064,49.94
CC:46:D6:38:EB:71,Employee@TelkomUniversity,35,-83,-6.9757087,107.629064,49.94
00:FE:C8:39:BF:E0,TelkomUniversity,30,-85,-6.9757087,107.629064,49.94
CC:46:D6:38:EB:70,TelkomUniversity,36,-82,-6.9757087,107.629064,49.94
00:72:63:3A:ED:8B,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,31,-85,-6.9757087,107.629064,49.94
9C:30:5B:69:31:92,HP-Print-92-LaserJet M12,26,-87,-6.9757087,107.629064,49.94
00:F6:63:D7:2D:F0,TelkomUniversity,39,-81,-6.9757087,107.629064,49.94
34:97:F6:3F:53:68,White2,24,-88,-6.9757087,107.629064,49.94
CC:46:D6:F1:99:30,TelkomUniversity,35,-83,-6.9757087,107.629064,49.94
00:FE:C8:55:FE:D1,Employee@TelkomUniversity,34,-83,-6.9757087,107.629064,49.94
00:FE:C8:55:FE:D0,TelkomUniversity,33,-84,-6.9757087,107.629064,49.94
00:2A:10:8B:B1:40,Employee@TelkomUniversity,37,-82,-6.9757087,107.629064,49.94
CC:46:D6:70:84:60,TelkomUniversity,28,-86,-6.9757087,107.629064,49.94
