04:18:D6:82:7F:55,,24,-88,-6.9769727,107.6295772,80.07
24:A4:3C:AC:4C:13,TelkomUniversity,42,-79,-6.976979,107.6300516,80.0
14:1F:BA:70:EA:B8,DiablosNet1_{081320657501},21,-90,-6.976979,107.6300516,80.0
D4:CA:6D:6B:D2:D9,C314,23,-89,-6.976979,107.6300516,80.0
00:27:22:AA:85:60,TelkomUniversity,27,-87,-6.976979,107.6300516,80.0
30:B5:C2:4E:67:DE,NETHOST3_09_082188887096,29,-86,-6.976979,107.6300516,80.0
F6:95:7F:DA:76:D7,wireless,20,-90,-6.976979,107.6300516,80.0
E8:DE:27:B7:98:48,Nethost PLaSH 2 30,19,-91,-6.976979,107.6300516,80.0
CC:06:77:EB:DF:B0,04FS_ebdfb0,29,-86,-6.976979,107.6300516,80.0
BC:C0:0F:23:0C:E8,Gedung D 12,42,-79,-6.976979,107.6300516,80.0
C4:E9:84:5F:F9:F8,Nethost Plash 10a,24,-88,-6.976979,107.6300516,80.0
FC:A6:CD:31:1F:B0,04FS_311fb0,27,-87,-6.976979,107.6300516,80.0
FC:A6:CD:34:96:90,04FS_349690,20,-90,-6.976979,107.6300516,80.0
80:2A:A8:FB:63:51,Rumah Daun,21,-90,-6.976979,107.6300516,80.0
00:27:22:C6:48:9B,TelkomUniversity,25,-88,-6.976979,107.6300516,80.0
30:B5:C2:4E:66:4C,NETHOST3_13_082133330267,36,-82,-6.976979,107.6300516,80.0
54:E6:FC:A4:0C:FC,[ APTRG DMZ ],28,-86,-6.976979,107.6300516,80.0
EC:08:6B:77:AA:58,MyNet_Smarthouse_085624001120,27,-87,-6.976979,107.6300516,80.0
D2:C0:BF:CA:9F:F1,AnyCast-BFCA9FF1,28,-86,-6.976979,107.6300516,80.0
00:27:22:C6:46:43,TelkomUniversity,21,-90,-6.976979,107.6300516,80.0
C8:3A:35:0A:D4:70,MyNET_085624001120_A-lt3,38,-81,-6.976979,107.6300516,80.0
CA:3A:35:0A:D4:71,MyNET_085624001120_B-lt3,36,-82,-6.976979,107.6300516,80.0
D8:0D:17:5F:E4:A4,Mywiffi,22,-89,-6.976979,107.6300516,80.0
30:B5:C2:31:B6:76,Nethost Plash 11a,39,-81,-6.976979,107.6300516,80.0
FC:A6:CD:35:C8:28,Dosen FTE,18,-91,-6.976979,107.6300516,80.0
54:E6:FC:DB:B6:39,ASETMOBILE-PC_Network,24,-88,-6.976979,107.6300516,80.0
14:1F:BA:71:64:48,DiablosNet3_{081320657501},21,-90,-6.976979,107.6300516,80.0
58:0A:20:7F:2E:60,Seculab-2.4Ghz,27,-87,-6.976979,107.6300516,80.0
44:FF:BA:2A:DB:C4,CELESTE2,20,-90,-6.976979,107.6300516,80.0
CC:06:77:2F:EE:80,PONDOKAN RAJWA,23,-89,-6.976979,107.6300516,80.0
48:88:CA:BB:4B:9F,Heri Hendrawan,30,-85,-6.976979,107.6300516,80.0
0C:98:38:6B:21:4F,Bctd-UmV2YQ,27,-87,-6.976979,107.6300516,80.0
4A:95:07:FF:68:BB,OPPO F11 Pro,20,-90,-6.976979,107.6300516,80.0
CC:06:77:F1:4D:40,04FS_f14d40,23,-89,-6.976979,107.6300516,80.0
FC:A6:CD:AC:3B:88,CELESTE1,32,-84,-6.976979,107.6300516,80.0
50:C7:BF:4D:F7:F6,YunikSNet,31,-85,-6.976979,107.6300516,80.0
68:72:51:46:E1:AF,Mr Four,26,-87,-6.976979,107.6300516,80.0
E4:6F:13:60:43:32,ADY,27,-87,-6.976979,107.6300516,80.0
00:27:22:AE:8F:45,TelkomUniversity,19,-91,-6.976979,107.6300516,80.0
24:A4:3C:9E:39:1C,MANSION,24,-88,-6.976979,107.6300516,80.0
4C:5E:0C:CF:29:0B,MALIKAY,23,-89,-6.976979,107.6300516,80.0
CC:2D:21:1C:55:21,AlkomNet_Hotspot-3,26,-87,-6.976979,107.6300516,80.0
F4:F2:6D:AF:8A:AE,Cowo Mapan,20,-90,-6.976979,107.6300516,80.0
92:C5:F2:A7:9A:9B,HO A HO E,22,-89,-6.976979,107.6300516,80.0
C8:3A:35:B4:F8:50,Tenda_B4F850,20,-90,-6.976979,107.6300516,80.0
88:D2:74:CD:CB:78,Mahiwal,17,-92,-6.976979,107.6300516,80.0
DC:9F:DB:50:64:18,AP-GT Buahbatu,38,-81,-6.976979,107.6300516,80.0
60:18:88:CE:D2:52,KIRANA Lt4,17,-92,-6.976979,107.6300516,80.0
E4:CA:12:9E:9C:23,Konselit,29,-86,-6.976979,107.6300516,80.0
E4:CA:12:CC:43:CD,LAB PLR,30,-85,-6.976979,107.6300516,80.0
0C:80:63:31:86:E0,Apaya? ,20,-90,-6.976979,107.6300516,80.0
C8:3A:35:6C:74:81,IMV,24,-88,-6.976979,107.6300516,80.0
60:18:88:CE:F3:4C,WN,27,-87,-6.976979,107.6300516,80.0
CC:06:77:B0:DF:40,04FS_b0df40,30,-85,-6.976979,107.6300516,80.0
34:97:F6:40:41:98,Nethost Plash 17b,29,-86,-6.976979,107.6300516,80.0
10:BE:F5:FC:45:49,G0,20,-90,-6.976979,107.6300516,80.0
D8:0D:17:7D:41:22,Mekatronik,31,-85,-6.976979,107.6300516,80.0
DA:0D:17:7D:41:22,Mekatronik_GUEST,20,-90,-6.976979,107.6300516,80.0
54:78:1A:A0:26:B0,GRAHA9@wifi.id,34,-83,-6.976979,107.6300516,80.0
04:18:D6:82:7F:55,,24,-88,-6.976979,107.6300516,80.0
0C:80:63:32:04:42,Agil,35,-83,-6.976979,107.6300516,80.0
CC:06:77:A8:86:00,Quick Printing,25,-88,-6.976979,107.6300516,80.0
FC:A6:CD:31:AF:C8,04FS_31afc8,21,-90,-6.976979,107.6300516,80.0
CC:06:77:B2:23:E0,04FS_b223e0,27,-87,-6.976979,107.6300516,80.0
42:A5:89:3E:05:0F,CR7,37,-82,-6.976979,107.6300516,80.0
DC:9F:DB:5A:7A:D3,,19,-91,-6.976979,107.6300516,80.0
00:E0:4C:D2:FB:97,YunikSNet@3601,26,-87,-6.976979,107.6300516,80.0
F4:60:E2:7A:FC:98,GARUDA JUARA,25,-88,-6.976979,107.6300516,80.0
A0:F3:C1:B0:94:D6,APTRG juara umum !,35,-83,-6.976979,107.6300516,80.0
24:C9:A1:16:61:48,Nethost PLaSH 22a,21,-90,-6.976979,107.6300516,80.0
C8:3A:35:56:03:68,Mynet_Raflessia _A,22,-89,-6.976979,107.6300516,80.0
C8:3A:35:0A:C5:B8,MyNET_TWINNIE_A,23,-89,-6.976979,107.6300516,80.0
CA:3A:35:0A:C5:B9,MyNET_TWINNIE_B,23,-89,-6.976979,107.6300516,80.0
FC:A6:CD:34:B4:48,nyari apa hayo,24,-88,-6.976979,107.6300516,80.0
34:97:F6:3F:53:68,White2,21,-90,-6.976979,107.6300516,80.0
24:A4:3C:AC:4C:13,TelkomUniversity,37,-82,-6.9769819,107.6306208,80.09
14:1F:BA:70:EA:B8,DiablosNet1_{081320657501},32,-84,-6.9769819,107.6306208,80.09
D4:CA:6D:6B:D2:D9,C314,23,-89,-6.9769819,107.6306208,80.09
00:27:22:AA:85:60,TelkomUniversity,35,-83,-6.9769819,107.6306208,80.09
F6:95:7F:DA:76:D7,wireless,20,-90,-6.9769819,107.6306208,80.09
E8:DE:27:B7:98:48,Nethost PLaSH 2 30,26,-87,-6.9769819,107.6306208,80.09
CC:06:77:EB:DF:B0,04FS_ebdfb0,41,-80,-6.9769819,107.6306208,80.09
BC:C0:0F:23:0C:E8,Gedung D 12,51,-75,-6.9769819,107.6306208,80.09
C4:E9:84:5F:F9:F8,Nethost Plash 10a,24,-88,-6.9769819,107.6306208,80.09
FC:A6:CD:31:1F:B0,04FS_311fb0,29,-86,-6.9769819,107.6306208,80.09
FC:A6:CD:34:96:90,04FS_349690,24,-88,-6.9769819,107.6306208,80.09
80:2A:A8:FB:63:51,Rumah Daun,21,-90,-6.9769819,107.6306208,80.09
00:27:22:C6:48:9B,TelkomUniversity,27,-87,-6.9769819,107.6306208,80.09
30:B5:C2:4E:66:4C,NETHOST3_13_082133330267,23,-89,-6.9769819,107.6306208,80.09
54:E6:FC:A4:0C:FC,[ APTRG DMZ ],28,-86,-6.9769819,107.6306208,80.09
EC:08:6B:77:AA:58,MyNet_Smarthouse_085624001120,25,-88,-6.9769819,107.6306208,80.09
D2:C0:BF:CA:9F:F1,AnyCast-BFCA9FF1,28,-86,-6.9769819,107.6306208,80.09
00:27:22:C6:46:43,TelkomUniversity,21,-90,-6.9769819,107.6306208,80.09
C8:3A:35:0A:D4:70,MyNET_085624001120_A-lt3,38,-81,-6.9769819,107.6306208,80.09
CA:3A:35:0A:D4:71,MyNET_085624001120_B-lt3,36,-82,-6.9769819,107.6306208,80.09
30:B5:C2:31:B6:76,Nethost Plash 11a,28,-86,-6.9769819,107.6306208,80.09
FC:A6:CD:35:C8:28,Dosen FTE,18,-91,-6.9769819,107.6306208,80.09
54:E6:FC:DB:B6:39,ASETMOBILE-PC_Network,24,-88,-6.9769819,107.6306208,80.09
14:1F:BA:71:64:48,DiablosNet3_{081320657501},21,-90,-6.9769819,107.6306208,80.09
58:0A:20:7F:2E:60,Seculab-2.4Ghz,27,-87,-6.9769819,107.6306208,80.09
CC:06:77:2F:EE:80,PONDOKAN RAJWA,23,-89,-6.9769819,107.6306208,80.09
CC:06:77:F1:4D:40,04FS_f14d40,23,-89,-6.9769819,107.6306208,80.09
50:C7:BF:4D:F7:F6,YunikSNet,34,-83,-6.9769819,107.6306208,80.09
68:72:51:46:E1:AF,Mr Four,26,-87,-6.9769819,107.6306208,80.09
E4:6F:13:60:43:32,ADY,27,-87,-6.9769819,107.6306208,80.09
00:27:22:AE:8F:45,TelkomUniversity,19,-91,-6.9769819,107.6306208,80.09
24:A4:3C:9E:39:1C,MANSION,24,-88,-6.9769819,107.6306208,80.09
4C:5E:0C:CF:29:0B,MALIKAY,23,-89,-6.9769819,107.6306208,80.09
CC:2D:21:1C:55:21,AlkomNet_Hotspot-3,26,-87,-6.9769819,107.6306208,80.09
F4:F2:6D:AF:8A:AE,Cowo Mapan,20,-90,-6.9769819,107.6306208,80.09
92:C5:F2:A7:9A:9B,HO A HO E,22,-89,-6.9769819,107.6306208,80.09
C8:3A:35:B4:F8:50,Tenda_B4F850,20,-90,-6.9769819,107.6306208,80.09
88:D2:74:CD:CB:78,Mahiwal,17,-92,-6.9769819,107.6306208,80.09
DC:9F:DB:50:64:18,AP-GT Buahbatu,38,-81,-6.9769819,107.6306208,80.09
60:18:88:CE:D2:52,KIRANA Lt4,17,-92,-6.9769819,107.6306208,80.09
E4:CA:12:9E:9C:23,Konselit,29,-86,-6.9769819,107.6306208,80.09
E4:CA:12:CC:43:CD,LAB PLR,30,-85,-6.9769819,107.6306208,80.09
0C:80:63:31:86:E0,Apaya? ,20,-90,-6.9769819,107.6306208,80.09
C8:3A:35:6C:74:81,IMV,24,-88,-6.9769819,107.6306208,80.09
60:18:88:CE:F3:4C,WN,27,-87,-6.9769819,107.6306208,80.09
CC:06:77:B0:DF:40,04FS_b0df40,30,-85,-6.9769819,107.6306208,80.09
34:97:F6:40:41:98,Nethost Plash 17b,29,-86,-6.9769819,107.6306208,80.09
10:BE:F5:FC:45:49,G0,20,-90,-6.9769819,107.6306208,80.09
D8:0D:17:7D:41:22,Mekatronik,31,-85,-6.9769819,107.6306208,80.09
DA:0D:17:7D:41:22,Mekatronik_GUEST,20,-90,-6.9769819,107.6306208,80.09
54:78:1A:A0:26:B0,GRAHA9@wifi.id,34,-83,-6.9769819,107.6306208,80.09
04:18:D6:82:7F:55,,24,-88,-6.9769819,107.6306208,80.09
0C:80:63:32:04:42,Agil,35,-83,-6.9769819,107.6306208,80.09
CC:06:77:A8:86:00,Quick Printing,33,-84,-6.9769819,107.6306208,80.09
FC:A6:CD:31:AF:C8,04FS_31afc8,21,-90,-6.9769819,107.6306208,80.09
CC:06:77:B2:23:E0,04FS_b223e0,36,-82,-6.9769819,107.6306208,80.09
42:A5:89:3E:05:0F,CR7,37,-82,-6.9769819,107.6306208,80.09
DC:9F:DB:5A:7A:D3,,19,-91,-6.9769819,107.6306208,80.09
00:E0:4C:D2:FB:97,YunikSNet@3601,26,-87,-6.9769819,107.6306208,80.09
F4:60:E2:7A:FC:98,GARUDA JUARA,31,-85,-6.9769819,107.6306208,80.09
A0:F3:C1:B0:94:D6,APTRG juara umum !,35,-83,-6.9769819,107.6306208,80.09
24:C9:A1:16:61:48,Nethost PLaSH 22a,21,-90,-6.9769819,107.6306208,80.09
C8:3A:35:56:03:68,Mynet_Raflessia _A,20,-90,-6.9769819,107.6306208,80.09
C8:3A:35:0A:C5:B8,MyNET_TWINNIE_A,23,-89,-6.9769819,107.6306208,80.09
CA:3A:35:0A:C5:B9,MyNET_TWINNIE_B,23,-89,-6.9769819,107.6306208,80.09
FC:A6:CD:34:B4:48,nyari apa hayo,24,-88,-6.9769819,107.6306208,80.09
34:97:F6:3F:53:68,White2,20,-90,-6.9769819,107.6306208,80.09
18:D6:C7:50:F4:0A,MyNet_WhiteHouse,24,-88,-6.9769819,107.6306208,80.09
CC:06:77:2F:50:C8,04FS_2f50c8,30,-85,-6.9769819,107.6306208,80.09
78:BA:F9:BF:9A:60,TelkomUniversity,31,-85,-6.9769819,107.6306208,80.09
00:27:22:AA:85:6C,TelkomUniversity,25,-88,-6.9769819,107.6306208,80.09
30:B5:C2:4E:67:DE,NETHOST3_09_082188887096,24,-88,-6.9769819,107.6306208,80.09
C8:3A:35:22:08:38,Tenda_220838,26,-87,-6.9769819,107.6306208,80.09
CC:46:D6:70:84:60,TelkomUniversity,42,-79,-6.9769819,107.6306208,80.09
CC:46:D6:70:50:01,Employee@TelkomUniversity,39,-81,-6.9769819,107.6306208,80.09
A4:93:4C:02:21:70,TelkomUniversity,22,-89,-6.9769819,107.6306208,80.09
A4:93:4C:02:21:71,Employee@TelkomUniversity,22,-89,-6.9769819,107.6306208,80.09
24:A4:3C:AC:4C:13,TelkomUniversity,37,-82,-6.9769854,107.6312377,80.03
14:1F:BA:70:EA:B8,DiablosNet1_{081320657501},21,-90,-6.9769854,107.6312377,80.03
00:27:22:AA:85:60,TelkomUniversity,33,-84,-6.9769854,107.6312377,80.03
E8:DE:27:B7:98:48,Nethost PLaSH 2 30,26,-87,-6.9769854,107.6312377,80.03
CC:06:77:EB:DF:B0,04FS_ebdfb0,28,-86,-6.9769854,107.6312377,80.03
BC:C0:0F:23:0C:E8,Gedung D 12,29,-86,-6.9769854,107.6312377,80.03
C4:E9:84:5F:F9:F8,Nethost Plash 10a,24,-88,-6.9769854,107.6312377,80.03
FC:A6:CD:31:1F:B0,04FS_311fb0,30,-85,-6.9769854,107.6312377,80.03
FC:A6:CD:34:96:90,04FS_349690,28,-86,-6.9769854,107.6312377,80.03
80:2A:A8:FB:63:51,Rumah Daun,29,-86,-6.9769854,107.6312377,80.03
00:27:22:C6:48:9B,TelkomUniversity,27,-87,-6.9769854,107.6312377,80.03
30:B5:C2:4E:66:4C,NETHOST3_13_082133330267,23,-89,-6.9769854,107.6312377,80.03
54:E6:FC:A4:0C:FC,[ APTRG DMZ ],28,-86,-6.9769854,107.6312377,80.03
EC:08:6B:77:AA:58,MyNet_Smarthouse_085624001120,25,-88,-6.9769854,107.6312377,80.03
00:27:22:C6:46:43,TelkomUniversity,21,-90,-6.9769854,107.6312377,80.03
C8:3A:35:0A:D4:70,MyNET_085624001120_A-lt3,38,-81,-6.9769854,107.6312377,80.03
CA:3A:35:0A:D4:71,MyNET_085624001120_B-lt3,36,-82,-6.9769854,107.6312377,80.03
30:B5:C2:31:B6:76,Nethost Plash 11a,28,-86,-6.9769854,107.6312377,80.03
FC:A6:CD:35:C8:28,Dosen FTE,18,-91,-6.9769854,107.6312377,80.03
54:E6:FC:DB:B6:39,ASETMOBILE-PC_Network,24,-88,-6.9769854,107.6312377,80.03
14:1F:BA:71:64:48,DiablosNet3_{081320657501},21,-90,-6.9769854,107.6312377,80.03
58:0A:20:7F:2E:60,Seculab-2.4Ghz,27,-87,-6.9769854,107.6312377,80.03
CC:06:77:F1:4D:40,04FS_f14d40,23,-89,-6.9769854,107.6312377,80.03
50:C7:BF:4D:F7:F6,YunikSNet,38,-81,-6.9769854,107.6312377,80.03
E4:6F:13:60:43:32,ADY,27,-87,-6.9769854,107.6312377,80.03
00:27:22:AE:8F:45,TelkomUniversity,19,-91,-6.9769854,107.6312377,80.03
4C:5E:0C:CF:29:0B,MALIKAY,23,-89,-6.9769854,107.6312377,80.03
92:C5:F2:A7:9A:9B,HO A HO E,22,-89,-6.9769854,107.6312377,80.03
C8:3A:35:B4:F8:50,Tenda_B4F850,20,-90,-6.9769854,107.6312377,80.03
88:D2:74:CD:CB:78,Mahiwal,17,-92,-6.9769854,107.6312377,80.03
DC:9F:DB:50:64:18,AP-GT Buahbatu,38,-81,-6.9769854,107.6312377,80.03
60:18:88:CE:D2:52,KIRANA Lt4,17,-92,-6.9769854,107.6312377,80.03
E4:CA:12:9E:9C:23,Konselit,29,-86,-6.9769854,107.6312377,80.03
E4:CA:12:CC:43:CD,LAB PLR,30,-85,-6.9769854,107.6312377,80.03
0C:80:63:31:86:E0,Apaya? ,20,-90,-6.9769854,107.6312377,80.03
C8:3A:35:6C:74:81,IMV,24,-88,-6.9769854,107.6312377,80.03
60:18:88:CE:F3:4C,WN,27,-87,-6.9769854,107.6312377,80.03
CC:06:77:B0:DF:40,04FS_b0df40,30,-85,-6.9769854,107.6312377,80.03
34:97:F6:40:41:98,Nethost Plash 17b,29,-86,-6.9769854,107.6312377,80.03
10:BE:F5:FC:45:49,G0,20,-90,-6.9769854,107.6312377,80.03
D8:0D:17:7D:41:22,Mekatronik,31,-85,-6.9769854,107.6312377,80.03
DA:0D:17:7D:41:22,Mekatronik_GUEST,20,-90,-6.9769854,107.6312377,80.03
54:78:1A:A0:26:B0,GRAHA9@wifi.id,34,-83,-6.9769854,107.6312377,80.03
04:18:D6:82:7F:55,,24,-88,-6.9769854,107.6312377,80.03
0C:80:63:32:04:42,Agil,35,-83,-6.9769854,107.6312377,80.03
CC:06:77:A8:86:00,Quick Printing,33,-84,-6.9769854,107.6312377,80.03
FC:A6:CD:31:AF:C8,04FS_31afc8,21,-90,-6.9769854,107.6312377,80.03
CC:06:77:B2:23:E0,04FS_b223e0,36,-82,-6.9769854,107.6312377,80.03
42:A5:89:3E:05:0F,CR7,37,-82,-6.9769854,107.6312377,80.03
DC:9F:DB:5A:7A:D3,,19,-91,-6.9769854,107.6312377,80.03
00:E0:4C:D2:FB:97,YunikSNet@3601,26,-87,-6.9769854,107.6312377,80.03
F4:60:E2:7A:FC:98,GARUDA JUARA,31,-85,-6.9769854,107.6312377,80.03
24:C9:A1:16:61:48,Nethost PLaSH 22a,21,-90,-6.9769854,107.6312377,80.03
C8:3A:35:56:03:68,Mynet_Raflessia _A,20,-90,-6.9769854,107.6312377,80.03
C8:3A:35:0A:C5:B8,MyNET_TWINNIE_A,23,-89,-6.9769854,107.6312377,80.03
CA:3A:35:0A:C5:B9,MyNET_TWINNIE_B,23,-89,-6.9769854,107.6312377,80.03
FC:A6:CD:34:B4:48,nyari apa hayo,19,-91,-6.9769854,107.6312377,80.03
34:97:F6:3F:53:68,White2,20,-90,-6.9769854,107.6312377,80.03
18:D6:C7:50:F4:0A,MyNet_WhiteHouse,24,-88,-6.9769854,107.6312377,80.03
CC:06:77:2F:50:C8,04FS_2f50c8,30,-85,-6.9769854,107.6312377,80.03
78:BA:F9:BF:9A:60,TelkomUniversity,31,-85,-6.9769854,107.6312377,80.03
00:27:22:AA:85:6C,TelkomUniversity,27,-87,-6.9769854,107.6312377,80.03
30:B5:C2:4E:67:DE,NETHOST3_09_082188887096,24,-88,-6.9769854,107.6312377,80.03
C8:3A:35:22:08:38,Tenda_220838,26,-87,-6.9769854,107.6312377,80.03
CC:46:D6:70:84:60,TelkomUniversity,42,-79,-6.9769854,107.6312377,80.03
CC:46:D6:70:50:01,Employee@TelkomUniversity,39,-81,-6.9769854,107.6312377,80.03
A4:93:4C:02:21:70,TelkomUniversity,22,-89,-6.9769854,107.6312377,80.03
A4:93:4C:02:21:71,Employee@TelkomUniversity,22,-89,-6.9769854,107.6312377,80.03
00:FE:C8:55:FE:D1,Employee@TelkomUniversity,28,-86,-6.9769854,107.6312377,80.03
50:BD:5F:30:6A:4C,NETHOST,28,-86,-6.9769854,107.6312377,80.03
C8:3A:35:38:07:B8,GO-GRAB HA,22,-89,-6.9769854,107.6312377,80.03
CC:46:D6:70:50:00,TelkomUniversity,25,-88,-6.9769854,107.6312377,80.03
D4:CA:6D:6B:D2:D9,C314,29,-86,-6.9769854,107.6312377,80.03
00:FE:C8:56:07:A0,TelkomUniversity,33,-84,-6.9769854,107.6312377,80.03
00:27:22:AA:8B:47,TelkomUniversity,35,-83,-6.9769854,107.6312377,80.03
00:FE:C8:56:07:A1,Employee@TelkomUniversity,32,-84,-6.9769854,107.6312377,80.03
C8:3A:35:27:C9:09,ptpgazebo,21,-90,-6.9769854,107.6312377,80.03
24:D3:F2:CD:62:AF,Raflesia.Net,21,-90,-6.9769854,107.6312377,80.03
FC:A6:CD:35:3E:E8,04FS_353ee8,30,-85,-6.9769854,107.6312377,80.03
CC:06:77:32:EC:88,PINK HOUSE,31,-85,-6.9769854,107.6312377,80.03
FC:A6:CD:34:15:D0,nn,39,-81,-6.9769854,107.6312377,80.03
FC:A6:CD:34:15:D1,nnnnnn,38,-81,-6.9769854,107.6312377,80.03
24:A4:3C:AC:4C:13,TelkomUniversity,37,-82,-6.9769813,107.6315989,79.76
14:1F:BA:70:EA:B8,DiablosNet1_{081320657501},21,-90,-6.9769813,107.6315989,79.76
00:27:22:AA:85:60,TelkomUniversity,33,-84,-6.9769813,107.6315989,79.76
E8:DE:27:B7:98:48,Nethost PLaSH 2 30,21,-90,-6.9769813,107.6315989,79.76
CC:06:77:EB:DF:B0,04FS_ebdfb0,28,-86,-6.9769813,107.6315989,79.76
BC:C0:0F:23:0C:E8,Gedung D 12,29,-86,-6.9769813,107.6315989,79.76
C4:E9:84:5F:F9:F8,Nethost Plash 10a,24,-88,-6.9769813,107.6315989,79.76
FC:A6:CD:31:1F:B0,04FS_311fb0,30,-85,-6.9769813,107.6315989,79.76
FC:A6:CD:34:96:90,04FS_349690,28,-86,-6.9769813,107.6315989,79.76
80:2A:A8:FB:63:51,Rumah Daun,47,-77,-6.9769813,107.6315989,79.76
00:27:22:C6:48:9B,TelkomUniversity,27,-87,-6.9769813,107.6315989,79.76
30:B5:C2:4E:66:4C,NETHOST3_13_082133330267,26,-87,-6.9769813,107.6315989,79.76
54:E6:FC:A4:0C:FC,[ APTRG DMZ ],28,-86,-6.9769813,107.6315989,79.76
EC:08:6B:77:AA:58,MyNet_Smarthouse_085624001120,25,-88,-6.9769813,107.6315989,79.76
00:27:22:C6:46:43,TelkomUniversity,21,-90,-6.9769813,107.6315989,79.76
C8:3A:35:0A:D4:70,MyNET_085624001120_A-lt3,38,-81,-6.9769813,107.6315989,79.76
CA:3A:35:0A:D4:71,MyNET_085624001120_B-lt3,36,-82,-6.9769813,107.6315989,79.76
30:B5:C2:31:B6:76,Nethost Plash 11a,28,-86,-6.9769813,107.6315989,79.76
FC:A6:CD:35:C8:28,Dosen FTE,18,-91,-6.9769813,107.6315989,79.76
54:E6:FC:DB:B6:39,ASETMOBILE-PC_Network,24,-88,-6.9769813,107.6315989,79.76
14:1F:BA:71:64:48,DiablosNet3_{081320657501},21,-90,-6.9769813,107.6315989,79.76
58:0A:20:7F:2E:60,Seculab-2.4Ghz,27,-87,-6.9769813,107.6315989,79.76
CC:06:77:F1:4D:40,04FS_f14d40,23,-89,-6.9769813,107.6315989,79.76
50:C7:BF:4D:F7:F6,YunikSNet,20,-90,-6.9769813,107.6315989,79.76
00:27:22:AE:8F:45,TelkomUniversity,19,-91,-6.9769813,107.6315989,79.76
4C:5E:0C:CF:29:0B,MALIKAY,23,-89,-6.9769813,107.6315989,79.76
92:C5:F2:A7:9A:9B,HO A HO E,22,-89,-6.9769813,107.6315989,79.76
C8:3A:35:B4:F8:50,Tenda_B4F850,20,-90,-6.9769813,107.6315989,79.76
DC:9F:DB:50:64:18,AP-GT Buahbatu,38,-81,-6.9769813,107.6315989,79.76
60:18:88:CE:D2:52,KIRANA Lt4,17,-92,-6.9769813,107.6315989,79.76
E4:CA:12:CC:43:CD,LAB PLR,30,-85,-6.9769813,107.6315989,79.76
60:18:88:CE:F3:4C,WN,27,-87,-6.9769813,107.6315989,79.76
CC:06:77:B0:DF:40,04FS_b0df40,30,-85,-6.9769813,107.6315989,79.76
34:97:F6:40:41:98,Nethost Plash 17b,29,-86,-6.9769813,107.6315989,79.76
10:BE:F5:FC:45:49,G0,20,-90,-6.9769813,107.6315989,79.76
D8:0D:17:7D:41:22,Mekatronik,31,-85,-6.9769813,107.6315989,79.76
DA:0D:17:7D:41:22,Mekatronik_GUEST,20,-90,-6.9769813,107.6315989,79.76
54:78:1A:A0:26:B0,GRAHA9@wifi.id,34,-83,-6.9769813,107.6315989,79.76
04:18:D6:82:7F:55,,24,-88,-6.9769813,107.6315989,79.76
0C:80:63:32:04:42,Agil,35,-83,-6.9769813,107.6315989,79.76
CC:06:77:A8:86:00,Quick Printing,33,-84,-6.9769813,107.6315989,79.76
FC:A6:CD:31:AF:C8,04FS_31afc8,21,-90,-6.9769813,107.6315989,79.76
CC:06:77:B2:23:E0,04FS_b223e0,36,-82,-6.9769813,107.6315989,79.76
42:A5:89:3E:05:0F,CR7,37,-82,-6.9769813,107.6315989,79.76
DC:9F:DB:5A:7A:D3,,19,-91,-6.9769813,107.6315989,79.76
00:E0:4C:D2:FB:97,YunikSNet@3601,26,-87,-6.9769813,107.6315989,79.76
24:C9:A1:16:61:48,Nethost PLaSH 22a,21,-90,-6.9769813,107.6315989,79.76
C8:3A:35:56:03:68,Mynet_Raflessia _A,20,-90,-6.9769813,107.6315989,79.76
C8:3A:35:0A:C5:B8,MyNET_TWINNIE_A,23,-89,-6.9769813,107.6315989,79.76
CA:3A:35:0A:C5:B9,MyNET_TWINNIE_B,23,-89,-6.9769813,107.6315989,79.76
FC:A6:CD:34:B4:48,nyari apa hayo,19,-91,-6.9769813,107.6315989,79.76
34:97:F6:3F:53:68,White2,20,-90,-6.9769813,107.6315989,79.76
18:D6:C7:50:F4:0A,MyNet_WhiteHouse,29,-86,-6.9769813,107.6315989,79.76
CC:06:77:2F:50:C8,04FS_2f50c8,30,-85,-6.9769813,107.6315989,79.76
78:BA:F9:BF:9A:60,TelkomUniversity,31,-85,-6.9769813,107.6315989,79.76
00:27:22:AA:85:6C,TelkomUniversity,27,-87,-6.9769813,107.6315989,79.76
30:B5:C2:4E:67:DE,NETHOST3_09_082188887096,24,-88,-6.9769813,107.6315989,79.76
C8:3A:35:22:08:38,Tenda_220838,26,-87,-6.9769813,107.6315989,79.76
CC:46:D6:70:84:60,TelkomUniversity,42,-79,-6.9769813,107.6315989,79.76
CC:46:D6:70:50:01,Employee@TelkomUniversity,39,-81,-6.9769813,107.6315989,79.76
A4:93:4C:02:21:70,TelkomUniversity,22,-89,-6.9769813,107.6315989,79.76
A4:93:4C:02:21:71,Employee@TelkomUniversity,22,-89,-6.9769813,107.6315989,79.76
00:FE:C8:55:FE:D1,Employee@TelkomUniversity,28,-86,-6.9769813,107.6315989,79.76
50:BD:5F:30:6A:4C,NETHOST,36,-82,-6.9769813,107.6315989,79.76
C8:3A:35:38:07:B8,GO-GRAB HA,24,-88,-6.9769813,107.6315989,79.76
CC:46:D6:70:50:00,TelkomUniversity,25,-88,-6.9769813,107.6315989,79.76
D4:CA:6D:6B:D2:D9,C314,29,-86,-6.9769813,107.6315989,79.76
